1.195649e+003;4.910081e-002
1.196131e+003;4.904973e-002
1.196614e+003;4.901330e-002
1.197096e+003;4.899045e-002
1.197578e+003;4.898007e-002
1.198060e+003;4.898037e-002
1.198542e+003;4.898890e-002
1.199024e+003;4.900244e-002
1.199506e+003;4.901701e-002
1.199988e+003;4.902836e-002
1.200471e+003;4.903129e-002
1.200953e+003;4.902016e-002
1.201435e+003;4.898871e-002
1.201917e+003;4.893078e-002
1.202399e+003;4.884075e-002
1.202881e+003;4.871455e-002
1.203363e+003;4.855049e-002
1.203845e+003;4.834904e-002
1.204328e+003;4.811252e-002
1.204810e+003;4.784475e-002
1.205292e+003;4.754924e-002
1.205774e+003;4.722896e-002
1.206256e+003;4.688610e-002
1.206738e+003;4.652260e-002
1.207220e+003;4.614073e-002
1.207702e+003;4.574405e-002
1.208184e+003;4.533741e-002
1.208667e+003;4.492670e-002
1.209149e+003;4.451780e-002
1.209631e+003;4.411549e-002
1.210113e+003;4.372319e-002
1.210595e+003;4.334271e-002
1.211077e+003;4.297506e-002
1.211559e+003;4.262104e-002
1.212041e+003;4.228147e-002
1.212523e+003;4.195796e-002
1.213006e+003;4.165184e-002
1.213488e+003;4.136401e-002
1.213970e+003;4.109481e-002
1.214452e+003;4.084389e-002
1.214934e+003;4.061084e-002
1.215416e+003;4.039533e-002
1.215898e+003;4.019719e-002
1.216380e+003;4.001604e-002
1.216863e+003;3.985130e-002
1.217345e+003;3.970173e-002
1.217827e+003;3.956583e-002
1.218309e+003;3.944190e-002
1.218791e+003;3.932878e-002
1.219273e+003;3.922639e-002
1.219755e+003;3.913486e-002
1.220237e+003;3.905441e-002
1.220719e+003;3.898489e-002
1.221202e+003;3.892538e-002
1.221684e+003;3.887395e-002
1.222166e+003;3.882906e-002
1.222648e+003;3.878931e-002
1.223130e+003;3.875460e-002
1.223612e+003;3.872544e-002
1.224094e+003;3.870259e-002
1.224576e+003;3.868658e-002
1.225058e+003;3.867684e-002
1.225541e+003;3.867191e-002
1.226023e+003;3.866992e-002
1.226505e+003;3.866923e-002
1.226987e+003;3.866858e-002
1.227469e+003;3.866738e-002
1.227951e+003;3.866568e-002
1.228433e+003;3.866332e-002
1.228915e+003;3.865996e-002
1.229398e+003;3.865525e-002
1.229880e+003;3.864898e-002
1.230362e+003;3.864174e-002
1.230844e+003;3.863504e-002
1.231326e+003;3.863073e-002
1.231808e+003;3.863055e-002
1.232290e+003;3.863529e-002
1.232772e+003;3.864442e-002
1.233255e+003;3.865608e-002
1.233737e+003;3.866832e-002
1.234219e+003;3.867912e-002
1.234701e+003;3.868759e-002
1.235183e+003;3.869368e-002
1.235665e+003;3.869817e-002
1.236147e+003;3.870197e-002
1.236629e+003;3.870592e-002
1.237111e+003;3.870990e-002
1.237594e+003;3.871411e-002
1.238076e+003;3.871823e-002
1.238558e+003;3.872247e-002
1.239040e+003;3.872649e-002
1.239522e+003;3.873012e-002
1.240004e+003;3.873287e-002
1.240486e+003;3.873327e-002
1.240968e+003;3.873055e-002
1.241450e+003;3.872399e-002
1.241933e+003;3.871371e-002
1.242415e+003;3.870096e-002
1.242897e+003;3.868730e-002
1.243379e+003;3.867397e-002
1.243861e+003;3.866141e-002
1.244343e+003;3.864913e-002
1.244825e+003;3.863605e-002
1.245307e+003;3.862146e-002
1.245790e+003;3.860531e-002
1.246272e+003;3.858829e-002
1.246754e+003;3.857206e-002
1.247236e+003;3.855769e-002
1.247718e+003;3.854566e-002
1.248200e+003;3.853527e-002
1.248682e+003;3.852495e-002
1.249164e+003;3.851347e-002
1.249646e+003;3.849986e-002
1.250129e+003;3.848451e-002
1.250611e+003;3.846873e-002
1.251093e+003;3.845374e-002
1.251575e+003;3.844020e-002
1.252057e+003;3.842760e-002
1.252539e+003;3.841504e-002
1.253021e+003;3.840143e-002
1.253503e+003;3.838674e-002
1.253985e+003;3.837204e-002
1.254468e+003;3.835970e-002
1.254950e+003;3.835192e-002
1.255432e+003;3.835018e-002
1.255914e+003;3.835459e-002
1.256396e+003;3.836357e-002
1.256878e+003;3.837493e-002
1.257360e+003;3.838648e-002
1.257842e+003;3.839698e-002
1.258325e+003;3.840664e-002
1.258807e+003;3.841598e-002
1.259289e+003;3.842597e-002
1.259771e+003;3.843698e-002
1.260253e+003;3.844860e-002
1.260735e+003;3.846040e-002
1.261217e+003;3.847206e-002
1.261699e+003;3.848397e-002
1.262182e+003;3.849697e-002
1.262664e+003;3.851210e-002
1.263146e+003;3.853010e-002
1.263628e+003;3.855070e-002
1.264110e+003;3.857278e-002
1.264592e+003;3.859534e-002
1.265074e+003;3.861747e-002
1.265556e+003;3.863939e-002
1.266038e+003;3.866213e-002
1.266521e+003;3.868719e-002
1.267003e+003;3.871563e-002
1.267485e+003;3.874779e-002
1.267967e+003;3.878312e-002
1.268449e+003;3.882033e-002
1.268931e+003;3.885794e-002
1.269413e+003;3.889475e-002
1.269895e+003;3.893005e-002
1.270377e+003;3.896325e-002
1.270860e+003;3.899377e-002
1.271342e+003;3.902121e-002
1.271824e+003;3.904521e-002
1.272306e+003;3.906634e-002
1.272788e+003;3.908548e-002
1.273270e+003;3.910473e-002
1.273752e+003;3.912649e-002
1.274234e+003;3.915256e-002
1.274717e+003;3.918378e-002
1.275199e+003;3.922004e-002
1.275681e+003;3.926023e-002
1.276163e+003;3.930343e-002
1.276645e+003;3.934880e-002
1.277127e+003;3.939640e-002
1.277609e+003;3.944665e-002
1.278091e+003;3.949945e-002
1.278573e+003;3.955396e-002
1.279056e+003;3.960826e-002
1.279538e+003;3.966020e-002
1.280020e+003;3.970784e-002
1.280502e+003;3.975071e-002
1.280984e+003;3.979000e-002
1.281466e+003;3.982835e-002
1.281948e+003;3.986834e-002
1.282430e+003;3.991164e-002
1.282912e+003;3.995857e-002
1.283395e+003;4.000797e-002
1.283877e+003;4.005757e-002
1.284359e+003;4.010546e-002
1.284841e+003;4.015103e-002
1.285323e+003;4.019447e-002
1.285805e+003;4.023736e-002
1.286287e+003;4.028069e-002
1.286769e+003;4.032544e-002
1.287252e+003;4.037151e-002
1.287734e+003;4.041827e-002
1.288216e+003;4.046544e-002
1.288698e+003;4.051295e-002
1.289180e+003;4.056133e-002
1.289662e+003;4.061139e-002
1.290144e+003;4.066338e-002
1.290626e+003;4.071701e-002
1.291109e+003;4.077128e-002
1.291591e+003;4.082493e-002
1.292073e+003;4.087774e-002
1.292555e+003;4.093028e-002
1.293037e+003;4.098424e-002
1.293519e+003;4.104101e-002
1.294001e+003;4.110176e-002
1.294483e+003;4.116598e-002
1.294965e+003;4.123189e-002
1.295448e+003;4.129682e-002
1.295930e+003;4.135837e-002
1.296412e+003;4.141537e-002
1.296894e+003;4.146830e-002
1.297376e+003;4.151871e-002
1.297858e+003;4.156936e-002
1.298340e+003;4.162260e-002
1.298822e+003;4.167989e-002
1.299304e+003;4.174153e-002
1.299787e+003;4.180679e-002
1.300269e+003;4.187429e-002
1.300751e+003;4.194282e-002
1.301233e+003;4.201103e-002
1.301715e+003;4.207812e-002
1.302197e+003;4.214336e-002
1.302679e+003;4.220682e-002
1.303161e+003;4.226865e-002
1.303644e+003;4.232939e-002
1.304126e+003;4.239024e-002
1.304608e+003;4.245220e-002
1.305090e+003;4.251622e-002
1.305572e+003;4.258262e-002
1.306054e+003;4.265071e-002
1.306536e+003;4.271951e-002
1.307018e+003;4.278796e-002
1.307500e+003;4.285513e-002
1.307983e+003;4.292107e-002
1.308465e+003;4.298648e-002
1.308947e+003;4.305200e-002
1.309429e+003;4.311826e-002
1.309911e+003;4.318549e-002
1.310393e+003;4.325298e-002
1.310875e+003;4.331990e-002
1.311357e+003;4.338547e-002
1.311839e+003;4.344893e-002
1.312322e+003;4.351035e-002
1.312804e+003;4.356987e-002
1.313286e+003;4.362812e-002
1.313768e+003;4.368534e-002
1.314250e+003;4.374155e-002
1.314732e+003;4.379660e-002
1.315214e+003;4.385066e-002
1.315696e+003;4.390366e-002
1.316179e+003;4.395587e-002
1.316661e+003;4.400698e-002
1.317143e+003;4.405681e-002
1.317625e+003;4.410497e-002
1.318107e+003;4.415133e-002
1.318589e+003;4.419582e-002
1.319071e+003;4.423937e-002
1.319553e+003;4.428351e-002
1.320036e+003;4.432923e-002
1.320518e+003;4.437763e-002
1.321000e+003;4.442839e-002
1.321482e+003;4.448080e-002
1.321964e+003;4.453337e-002
1.322446e+003;4.458484e-002
1.322928e+003;4.463478e-002
1.323410e+003;4.468303e-002
1.323892e+003;4.473015e-002
1.324375e+003;4.477629e-002
1.324857e+003;4.482118e-002
1.325339e+003;4.486394e-002
1.325821e+003;4.490410e-002
1.326303e+003;4.494224e-002
1.326785e+003;4.498042e-002
1.327267e+003;4.502217e-002
1.327749e+003;4.507102e-002
1.328231e+003;4.512943e-002
1.328714e+003;4.519616e-002
1.329196e+003;4.526683e-002
1.329678e+003;4.533406e-002
1.330160e+003;4.539019e-002
1.330642e+003;4.542959e-002
1.331124e+003;4.545137e-002
1.331606e+003;4.546005e-002
1.332088e+003;4.546461e-002
1.332571e+003;4.547550e-002
1.333053e+003;4.550162e-002
1.333535e+003;4.554751e-002
1.334017e+003;4.561268e-002
1.334499e+003;4.569226e-002
1.334981e+003;4.577951e-002
1.335463e+003;4.586810e-002
1.335945e+003;4.595395e-002
1.336427e+003;4.603668e-002
1.336910e+003;4.611751e-002
1.337392e+003;4.619869e-002
1.337874e+003;4.628140e-002
1.338356e+003;4.636530e-002
1.338838e+003;4.644796e-002
1.339320e+003;4.652681e-002
1.339802e+003;4.659973e-002
1.340284e+003;4.666594e-002
1.340766e+003;4.672667e-002
1.341249e+003;4.678431e-002
1.341731e+003;4.684137e-002
1.342213e+003;4.689994e-002
1.342695e+003;4.696045e-002
1.343177e+003;4.702299e-002
1.343659e+003;4.708639e-002
1.344141e+003;4.715017e-002
1.344623e+003;4.721426e-002
1.345106e+003;4.727935e-002
1.345588e+003;4.734663e-002
1.346070e+003;4.741688e-002
1.346552e+003;4.749025e-002
1.347034e+003;4.756651e-002
1.347516e+003;4.764467e-002
1.347998e+003;4.772395e-002
1.348480e+003;4.780347e-002
1.348963e+003;4.788249e-002
1.349445e+003;4.796037e-002
1.349927e+003;4.803653e-002
1.350409e+003;4.810996e-002
1.350891e+003;4.818007e-002
1.351373e+003;4.824664e-002
1.351855e+003;4.830959e-002
1.352337e+003;4.837011e-002
1.352819e+003;4.842930e-002
1.353302e+003;4.848813e-002
1.353784e+003;4.854674e-002
1.354266e+003;4.860436e-002
1.354748e+003;4.865951e-002
1.355230e+003;4.871014e-002
1.355712e+003;4.875514e-002
1.356194e+003;4.879459e-002
1.356676e+003;4.882992e-002
1.357158e+003;4.886385e-002
1.357641e+003;4.889892e-002
1.358123e+003;4.893719e-002
1.358605e+003;4.897951e-002
1.359087e+003;4.902543e-002
1.359569e+003;4.907269e-002
1.360051e+003;4.911877e-002
1.360533e+003;4.916148e-002
1.361015e+003;4.919925e-002
1.361498e+003;4.923131e-002
1.361980e+003;4.925866e-002
1.362462e+003;4.928231e-002
1.362944e+003;4.930402e-002
1.363426e+003;4.932510e-002
1.363908e+003;4.934608e-002
1.364390e+003;4.936735e-002
1.364872e+003;4.938906e-002
1.365354e+003;4.941112e-002
1.365837e+003;4.943354e-002
1.366319e+003;4.945612e-002
1.366801e+003;4.947899e-002
1.367283e+003;4.950205e-002
1.367765e+003;4.952515e-002
1.368247e+003;4.954821e-002
1.368729e+003;4.957090e-002
1.369211e+003;4.959245e-002
1.369693e+003;4.961206e-002
1.370176e+003;4.962959e-002
1.370658e+003;4.964460e-002
1.371140e+003;4.965737e-002
1.371622e+003;4.966830e-002
1.372104e+003;4.967729e-002
1.372586e+003;4.968412e-002
1.373068e+003;4.968832e-002
1.373550e+003;4.968940e-002
1.374033e+003;4.968772e-002
1.374515e+003;4.968408e-002
1.374997e+003;4.967963e-002
1.375479e+003;4.967558e-002
1.375961e+003;4.967235e-002
1.376443e+003;4.966937e-002
1.376925e+003;4.966559e-002
1.377407e+003;4.965841e-002
1.377890e+003;4.964612e-002
1.378372e+003;4.962796e-002
1.378854e+003;4.960500e-002
1.379336e+003;4.958034e-002
1.379818e+003;4.955690e-002
1.380300e+003;4.953718e-002
1.380782e+003;4.952192e-002
1.381264e+003;4.951007e-002
1.381746e+003;4.949960e-002
1.382229e+003;4.948857e-002
1.382711e+003;4.947754e-002
1.383193e+003;4.946874e-002
1.383675e+003;4.946592e-002
1.384157e+003;4.947309e-002
1.384639e+003;4.949232e-002
1.385121e+003;4.952233e-002
1.385603e+003;4.955854e-002
1.386085e+003;4.959445e-002
1.386568e+003;4.962276e-002
1.387050e+003;4.963813e-002
1.387532e+003;4.963835e-002
1.388014e+003;4.962361e-002
1.388496e+003;4.959742e-002
1.388978e+003;4.956433e-002
1.389460e+003;4.952964e-002
1.389942e+003;4.949811e-002
1.390424e+003;4.947357e-002
1.390907e+003;4.945853e-002
1.391389e+003;4.945434e-002
1.391871e+003;4.946046e-002
1.392353e+003;4.947435e-002
1.392835e+003;4.949184e-002
1.393317e+003;4.950755e-002
1.393799e+003;4.951642e-002
1.394281e+003;4.951557e-002
1.394764e+003;4.950409e-002
1.395246e+003;4.948367e-002
1.395728e+003;4.945749e-002
1.396210e+003;4.942923e-002
1.396692e+003;4.940132e-002
1.397174e+003;4.937440e-002
1.397656e+003;4.934719e-002
1.398138e+003;4.931727e-002
1.398620e+003;4.928194e-002
1.399103e+003;4.923974e-002
1.399585e+003;4.919035e-002
1.400067e+003;4.913517e-002
1.400549e+003;4.907547e-002
1.401031e+003;4.901356e-002
1.401513e+003;4.895088e-002
1.401995e+003;4.888865e-002
1.402477e+003;4.882747e-002
1.402959e+003;4.876760e-002
1.403442e+003;4.870873e-002
1.403924e+003;4.865110e-002
1.404406e+003;4.859354e-002
1.404888e+003;4.853496e-002
1.405370e+003;4.847357e-002
1.405852e+003;4.840741e-002
1.406334e+003;4.833563e-002
1.406816e+003;4.825831e-002
1.407299e+003;4.817689e-002
1.407781e+003;4.809349e-002
1.408263e+003;4.801048e-002
1.408745e+003;4.792888e-002
1.409227e+003;4.784901e-002
1.409709e+003;4.777040e-002
1.410191e+003;4.769170e-002
1.410673e+003;4.761224e-002
1.411156e+003;4.753142e-002
1.411638e+003;4.744966e-002
1.412120e+003;4.736769e-002
1.412602e+003;4.728633e-002
1.413084e+003;4.720620e-002
1.413566e+003;4.712765e-002
1.414048e+003;4.705124e-002
1.414530e+003;4.697776e-002
1.415012e+003;4.690821e-002
1.415495e+003;4.684388e-002
1.415977e+003;4.678553e-002
1.416459e+003;4.673313e-002
1.416941e+003;4.668480e-002
1.417423e+003;4.663684e-002
1.417905e+003;4.658464e-002
1.418387e+003;4.652338e-002
1.418869e+003;4.644914e-002
1.419351e+003;4.636003e-002
1.419834e+003;4.625618e-002
1.420316e+003;4.614076e-002
1.420798e+003;4.601981e-002
1.421280e+003;4.590076e-002
1.421762e+003;4.579004e-002
1.422244e+003;4.569123e-002
1.422726e+003;4.560444e-002
1.423208e+003;4.552635e-002
1.423691e+003;4.545273e-002
1.424173e+003;4.537919e-002
1.424655e+003;4.530298e-002
1.425137e+003;4.522344e-002
1.425619e+003;4.514145e-002
1.426101e+003;4.505900e-002
1.426583e+003;4.497810e-002
1.427065e+003;4.489965e-002
1.427547e+003;4.482331e-002
1.428030e+003;4.474808e-002
1.428512e+003;4.467308e-002
1.428994e+003;4.459784e-002
1.429476e+003;4.452250e-002
1.429958e+003;4.444674e-002
1.430440e+003;4.437032e-002
1.430922e+003;4.429246e-002
1.431404e+003;4.421299e-002
1.431886e+003;4.413284e-002
1.432369e+003;4.405417e-002
1.432851e+003;4.398029e-002
1.433333e+003;4.391510e-002
1.433815e+003;4.386074e-002
1.434297e+003;4.381657e-002
1.434779e+003;4.377868e-002
1.435261e+003;4.374049e-002
1.435743e+003;4.369538e-002
1.436226e+003;4.363855e-002
1.436708e+003;4.356829e-002
1.437190e+003;4.348526e-002
1.437672e+003;4.339199e-002
1.438154e+003;4.329321e-002
1.438636e+003;4.319438e-002
1.439118e+003;4.310041e-002
1.439600e+003;4.301421e-002
1.440083e+003;4.293706e-002
1.440565e+003;4.286841e-002
1.441047e+003;4.280734e-002
1.441529e+003;4.275253e-002
1.442011e+003;4.270288e-002
1.442493e+003;4.265693e-002
1.442975e+003;4.261351e-002
1.443457e+003;4.257126e-002
1.443939e+003;4.252963e-002
1.444422e+003;4.248907e-002
1.444904e+003;4.245052e-002
1.445386e+003;4.241541e-002
1.445868e+003;4.238480e-002
1.446350e+003;4.235810e-002
1.446832e+003;4.233428e-002
1.447314e+003;4.231142e-002
1.447796e+003;4.228877e-002
1.448278e+003;4.226638e-002
1.448761e+003;4.224623e-002
1.449243e+003;4.223081e-002
1.449725e+003;4.222263e-002
1.450207e+003;4.222249e-002
1.450689e+003;4.222833e-002
1.451171e+003;4.223604e-002
1.451653e+003;4.224053e-002
1.452135e+003;4.223834e-002
1.452618e+003;4.222924e-002
1.453100e+003;4.221719e-002
1.453582e+003;4.220784e-002
1.454064e+003;4.220631e-002
1.454546e+003;4.221358e-002
1.455028e+003;4.222519e-002
1.455510e+003;4.223158e-002
1.455992e+003;4.222201e-002
1.456474e+003;4.218944e-002
1.456957e+003;4.213285e-002
1.457439e+003;4.205655e-002
1.457921e+003;4.196738e-002
1.458403e+003;4.187287e-002
1.458885e+003;4.178016e-002
1.459367e+003;4.169408e-002
1.459849e+003;4.161596e-002
1.460331e+003;4.154438e-002
1.460813e+003;4.147697e-002
1.461296e+003;4.141136e-002
1.461778e+003;4.134598e-002
1.462260e+003;4.128042e-002
1.462742e+003;4.121410e-002
1.463224e+003;4.114580e-002
1.463706e+003;4.107445e-002
1.464188e+003;4.099888e-002
1.464670e+003;4.091903e-002
1.465153e+003;4.083490e-002
1.465635e+003;4.074737e-002
1.466117e+003;4.065705e-002
1.466599e+003;4.056478e-002
1.467081e+003;4.047076e-002
1.467563e+003;4.037522e-002
1.468045e+003;4.027814e-002
1.468527e+003;4.018055e-002
1.469010e+003;4.008391e-002
1.469492e+003;3.999046e-002
1.469974e+003;3.990175e-002
1.470456e+003;3.981829e-002
1.470938e+003;3.973870e-002
1.471420e+003;3.966082e-002
1.471902e+003;3.958285e-002
1.472384e+003;3.950333e-002
1.472866e+003;3.942129e-002
1.473349e+003;3.933553e-002
1.473831e+003;3.924587e-002
1.474313e+003;3.915234e-002
1.474795e+003;3.905612e-002
1.475277e+003;3.895810e-002
1.475759e+003;3.885910e-002
1.476241e+003;3.876011e-002
1.476723e+003;3.866315e-002
1.477205e+003;3.857090e-002
1.477688e+003;3.848654e-002
1.478170e+003;3.841265e-002
1.478652e+003;3.835021e-002
1.479134e+003;3.829759e-002
1.479616e+003;3.825153e-002
1.480098e+003;3.820789e-002
1.480580e+003;3.816354e-002
1.481062e+003;3.811734e-002
1.481545e+003;3.807053e-002
1.482027e+003;3.802576e-002
1.482509e+003;3.798572e-002
1.482991e+003;3.795198e-002
1.483473e+003;3.792429e-002
1.483955e+003;3.790133e-002
1.484437e+003;3.788180e-002
1.484919e+003;3.786543e-002
1.485401e+003;3.785342e-002
1.485884e+003;3.784847e-002
1.486366e+003;3.785328e-002
1.486848e+003;3.786901e-002
1.487330e+003;3.789457e-002
1.487812e+003;3.792613e-002
1.488294e+003;3.795900e-002
1.488776e+003;3.798887e-002
1.489258e+003;3.801346e-002
1.489740e+003;3.803284e-002
1.490223e+003;3.804941e-002
1.490705e+003;3.806540e-002
1.491187e+003;3.808345e-002
1.491669e+003;3.810587e-002
1.492151e+003;3.813514e-002
1.492633e+003;3.817366e-002
1.493115e+003;3.822396e-002
1.493597e+003;3.828645e-002
1.494080e+003;3.835955e-002
1.494562e+003;3.843947e-002
1.495044e+003;3.852032e-002
1.495526e+003;3.859622e-002
1.496008e+003;3.866289e-002
1.496490e+003;3.871925e-002
1.496972e+003;3.876776e-002
1.497454e+003;3.881330e-002
1.497937e+003;3.886149e-002
1.498419e+003;3.891664e-002
1.498901e+003;3.898054e-002
1.499383e+003;3.905224e-002
1.499865e+003;3.912877e-002
1.500347e+003;3.920677e-002
1.500829e+003;3.928362e-002
1.501311e+003;3.935831e-002
1.501793e+003;3.943152e-002
1.502276e+003;3.950449e-002
1.502758e+003;3.957817e-002
1.503240e+003;3.965330e-002
1.503722e+003;3.972955e-002
1.504204e+003;3.980631e-002
1.504686e+003;3.988338e-002
1.505168e+003;3.996187e-002
1.505650e+003;4.004525e-002
1.506132e+003;4.013922e-002
1.506615e+003;4.024808e-002
1.507097e+003;4.037017e-002
1.507579e+003;4.049585e-002
1.508061e+003;4.061382e-002
1.508543e+003;4.071876e-002
1.509025e+003;4.081197e-002
1.509507e+003;4.089977e-002
1.509989e+003;4.098846e-002
1.510472e+003;4.108162e-002
1.510954e+003;4.117935e-002
1.511436e+003;4.127874e-002
1.511918e+003;4.137597e-002
1.512400e+003;4.146859e-002
1.512882e+003;4.155704e-002
1.513364e+003;4.164349e-002
1.513846e+003;4.173128e-002
1.514328e+003;4.182201e-002
1.514811e+003;4.191509e-002
1.515293e+003;4.200716e-002
1.515775e+003;4.209444e-002
1.516257e+003;4.217454e-002
1.516739e+003;4.224805e-002
1.517221e+003;4.231817e-002
1.517703e+003;4.238962e-002
1.518185e+003;4.246674e-002
1.518667e+003;4.255214e-002
1.519150e+003;4.264542e-002
1.519632e+003;4.274240e-002
1.520114e+003;4.283623e-002
1.520596e+003;4.292042e-002
1.521078e+003;4.299175e-002
1.521560e+003;4.305017e-002
1.522042e+003;4.309851e-002
1.522524e+003;4.314121e-002
1.523007e+003;4.318439e-002
1.523489e+003;4.323545e-002
1.523971e+003;4.329998e-002
1.524453e+003;4.338020e-002
1.524935e+003;4.347427e-002
1.525417e+003;4.357639e-002
1.525899e+003;4.367966e-002
1.526381e+003;4.377728e-002
1.526864e+003;4.386510e-002
1.527346e+003;4.394304e-002
1.527828e+003;4.401376e-002
1.528310e+003;4.408193e-002
1.528792e+003;4.415159e-002
1.529274e+003;4.422447e-002
1.529756e+003;4.429972e-002
1.530238e+003;4.437462e-002
1.530720e+003;4.444563e-002
1.531203e+003;4.451031e-002
1.531685e+003;4.456806e-002
1.532167e+003;4.462086e-002
1.532649e+003;4.467323e-002
1.533131e+003;4.473092e-002
1.533613e+003;4.479811e-002
1.534095e+003;4.487412e-002
1.534577e+003;4.495444e-002
1.535059e+003;4.503323e-002
1.535542e+003;4.510623e-002
1.536024e+003;4.517167e-002
1.536506e+003;4.522837e-002
1.536988e+003;4.527547e-002
1.537470e+003;4.531280e-002
1.537952e+003;4.534127e-002
1.538434e+003;4.536455e-002
1.538916e+003;4.538931e-002
1.539399e+003;4.542370e-002
1.539881e+003;4.547388e-002
1.540363e+003;4.553986e-002
1.540845e+003;4.561559e-002
1.541327e+003;4.569178e-002
1.541809e+003;4.576066e-002
1.542291e+003;4.581831e-002
1.542773e+003;4.586511e-002
1.543255e+003;4.590349e-002
1.543738e+003;4.593594e-002
1.544220e+003;4.596290e-002
1.544702e+003;4.598297e-002
1.545184e+003;4.599314e-002
1.545666e+003;4.599129e-002
1.546148e+003;4.597785e-002
1.546630e+003;4.595605e-002
1.547112e+003;4.593129e-002
1.547594e+003;4.590853e-002
1.548077e+003;4.588964e-002
1.548559e+003;4.587359e-002
1.549041e+003;4.585727e-002
1.549523e+003;4.583768e-002
1.550005e+003;4.581404e-002
1.550487e+003;4.578834e-002
1.550969e+003;4.576467e-002
1.551451e+003;4.574766e-002
1.551934e+003;4.573942e-002
1.552416e+003;4.573827e-002
1.552898e+003;4.573868e-002
1.553380e+003;4.573260e-002
1.553862e+003;4.571339e-002
1.554344e+003;4.567805e-002
1.554826e+003;4.562921e-002
1.555308e+003;4.557294e-002
1.555791e+003;4.551678e-002
1.556273e+003;4.546579e-002
1.556755e+003;4.542149e-002
1.557237e+003;4.538096e-002
1.557719e+003;4.534167e-002
1.558201e+003;4.530677e-002
1.558683e+003;4.528731e-002
1.559165e+003;4.529309e-002
1.559647e+003;4.532075e-002
1.560130e+003;4.535525e-002
1.560612e+003;4.538361e-002
1.561094e+003;4.540318e-002
1.561576e+003;4.541789e-002
1.562058e+003;4.543316e-002
1.562540e+003;4.545332e-002
1.563022e+003;4.548021e-002
1.563504e+003;4.551347e-002
1.563986e+003;4.555163e-002
1.564469e+003;4.559200e-002
1.564951e+003;4.563123e-002
1.565433e+003;4.566656e-002
1.565915e+003;4.569594e-002
1.566397e+003;4.571972e-002
1.566879e+003;4.573905e-002
1.567361e+003;4.575628e-002
1.567843e+003;4.577339e-002
1.568326e+003;4.579232e-002
1.568808e+003;4.581504e-002
1.569290e+003;4.584335e-002
1.569772e+003;4.587859e-002
1.570254e+003;4.592025e-002
1.570736e+003;4.596658e-002
1.571218e+003;4.601498e-002
1.571700e+003;4.606343e-002
1.572182e+003;4.611018e-002
1.572665e+003;4.615296e-002
1.573147e+003;4.618992e-002
1.573629e+003;4.621944e-002
1.574111e+003;4.624207e-002
1.574593e+003;4.626087e-002
1.575075e+003;4.628202e-002
1.575557e+003;4.631291e-002
1.576039e+003;4.636021e-002
1.576521e+003;4.642573e-002
1.577004e+003;4.650604e-002
1.577486e+003;4.659449e-002
1.577968e+003;4.668465e-002
1.578450e+003;4.677354e-002
1.578932e+003;4.686078e-002
1.579414e+003;4.694790e-002
1.579896e+003;4.703665e-002
1.580378e+003;4.712801e-002
1.580861e+003;4.722216e-002
1.581343e+003;4.731829e-002
1.581825e+003;4.741544e-002
1.582307e+003;4.751250e-002
1.582789e+003;4.760862e-002
1.583271e+003;4.770317e-002
1.583753e+003;4.779589e-002
1.584235e+003;4.788611e-002
1.584718e+003;4.797377e-002
1.585200e+003;4.805873e-002
1.585682e+003;4.814209e-002
1.586164e+003;4.822543e-002
1.586646e+003;4.831048e-002
1.587128e+003;4.839915e-002
1.587610e+003;4.849261e-002
1.588092e+003;4.859095e-002
1.588574e+003;4.869346e-002
1.589057e+003;4.879840e-002
1.589539e+003;4.890389e-002
1.590021e+003;4.900778e-002
1.590503e+003;4.910868e-002
1.590985e+003;4.920508e-002
1.591467e+003;4.929693e-002
1.591949e+003;4.938457e-002
1.592431e+003;4.946971e-002
1.592913e+003;4.955434e-002
1.593396e+003;4.964040e-002
1.593878e+003;4.972974e-002
1.594360e+003;4.982238e-002
1.594842e+003;4.991745e-002
1.595324e+003;5.001273e-002
1.595806e+003;5.010579e-002
1.596288e+003;5.019479e-002
1.596770e+003;5.027874e-002
1.597253e+003;5.035784e-002
1.597735e+003;5.043248e-002
1.598217e+003;5.050297e-002
1.598699e+003;5.056882e-002
1.599181e+003;5.062913e-002
1.599663e+003;5.068271e-002
1.600145e+003;5.073008e-002
1.600627e+003;5.077253e-002
1.601109e+003;5.081261e-002
1.601592e+003;5.085309e-002
1.602074e+003;5.089582e-002
1.602556e+003;5.094053e-002
1.603038e+003;5.098513e-002
1.603520e+003;5.102660e-002
1.604002e+003;5.106230e-002
1.604484e+003;5.109037e-002
1.604966e+003;5.111053e-002
1.605448e+003;5.112335e-002
1.605931e+003;5.112951e-002
1.606413e+003;5.112920e-002
1.606895e+003;5.112205e-002
1.607377e+003;5.110762e-002
1.607859e+003;5.108709e-002
1.608341e+003;5.106335e-002
1.608823e+003;5.104021e-002
1.609305e+003;5.102183e-002
1.609788e+003;5.101065e-002
1.610270e+003;5.100670e-002
1.610752e+003;5.100726e-002
1.611234e+003;5.100767e-002
1.611716e+003;5.100420e-002
1.612198e+003;5.099407e-002
1.612680e+003;5.097723e-002
1.613162e+003;5.095502e-002
1.613645e+003;5.092928e-002
1.614127e+003;5.090074e-002
1.614609e+003;5.086863e-002
1.615091e+003;5.083220e-002
1.615573e+003;5.079205e-002
1.616055e+003;5.075149e-002
1.616537e+003;5.071678e-002
1.617019e+003;5.069343e-002
